filename,width,height,label,points
Triple P Kabacan_800_1.png,512,267,Coconut-800,"217.505625,77.445;287.366875,47.8725;293.188125,47.851875;285.676875,42.64625;290.7,43.190625;288.3,37.849375;293.55,38.48125;296.085,43.143125;298.708125,38.3025;282.870625,37.44;266.441875,36.62875;263.500625,41.47;296.055,23.905;299.245625,28.505625;305.90875,23.34375;304.969375,32.8225;304.68875,38.170625;224.838125,29.72625;230.314375,30.233125;236.095,31.111875;232.95125,34.898125;227.61,35.37125;222.025625,34.45875;216.76875,34.529375;213.891875,29.691875;219.36125,30.04375;220.341875,20.020625;225.588125,20.135625;230.77375,20.825;236.328125,21.49125;242.15625,21.49125;245.154375,26.28125;250.09,26.315;247.351875,30.98;239.2725,26.21375;205.954375,24.0025;211.488125,23.921875;211.011875,34.360625;205.853125,33.454375;207.634375,48.66375;212.975625,48.6975;257.784375,31.409375;252.659375,31.3725;254.968125,27.1875;261.191875,17.705;267.15125,17.38375;269.3725,21.940625;253.305,21.940625;247.58875,21.96125;244.519375,16.18375;250.5025,16.65375;238.88375,16.028125;233.33,15.950625;272.655,27.281875;276.8775,27.738125;282.711875,27.34625;275.585625,22.684375;272.44875,17.71875;213.661875,38.406875;205.484375,43.01125;209.085,29.120625;214.0,19.27;208.239375,19.4425;204.07125,19.15875;212.323125,14.71;205.964375,14.95;291.440625,32.339375;288.705625,27.64375;291.301875,23.015625;288.79,18.313125;283.786875,18.245625;285.883125,24.094375;280.508125,23.2825;278.276875,18.415;298.583125,19.875;296.446875,33.478125;246.320625,50.596875;240.625,50.073125;237.893125,45.0125;227.52875,43.771875;224.55375,39.539375;219.469375,39.539375;262.368125,61.0125;259.8325,55.02875;267.64875,61.09375;251.540625,60.24875;261.73625,26.879375;265.961875,26.44;263.189375,31.00375;258.5075,22.718125;293.64125,27.954375;252.1525,50.37375;254.6875,46.25;249.414375,45.50625;252.348125,41.361875;254.684375,36.544375"
Triple P Kabacan_800_1.png,512,267,Coconut-800,"450.4825,110.71125;450.205,105.93875;446.06375,108.286875;454.87625,109.625625;439.82375,126.62;431.220625,115.835;436.03125,113.20875;431.465625,110.70625;441.4725,111.145625;445.293125,114.22125;439.9175,117.264375;435.52375,118.786875;464.108125,120.47875;459.52,122.173125;454.84625,124.685625;454.37875,120.041875;469.630625,117.12;485.0875,81.555625;480.92125,79.61125;475.643125,82.060625;470.795,84.005;475.0875,87.16125;479.67625,89.714375;466.0375,92.265;470.226875,89.90125;460.755,89.13625;460.36375,94.714375;451.32875,95.108125;445.99,97.31;480.494375,101.41625;474.95875,103.380625;469.573125,100.709375;465.90625,98.130625;455.9975,102.65625;465.454375,109.44375;474.234375,108.766875;479.620625,106.774375;483.96375,109.0825;456.313125,98.04;450.429375,100.575;456.540625,92.110625;446.369375,102.840625;441.646875,100.0625;459.65875,127.3825;473.848125,125.3725;474.375,55.5;477.643125,128.228125;478.3075,133.468125;449.36375,127.054375;453.9775,130.614375;458.4775,132.80375;468.5275,133.351875;473.221875,130.9275;478.776875,122.556875;450.2225,121.8925;474.025,136.54875;468.7875,139.58625;463.709375,136.758125;453.76,141.68;459.048125,140.005625;455.0175,136.498125;463.971875,142.624375;472.66375,142.728125;477.375625,143.9325;481.98375,147.7025;487.061875,139.220625;483.18875,136.601875;482.82,131.05125;487.690625,133.879375;492.71875,138.591875;487.304375,144.05875;482.628125,141.495625;506.77875,135.225625;501.450625,138.886875;497.056875,134.51875;501.99875,132.106875;501.945625,143.523125;497.1275,146.29875;492.781875,131.321875;417.673125,105.281875;421.809375,115.72625;415.781875,113.0625;411.74625,103.130625;404.145625,104.628125;409.024375,100.011875;417.908125,100.984375;421.685625,103.848125;422.22625,98.338125"
Triple P Kabacan_800_1.png,512,267,Coconut-800,"474.34875,114.591875;469.89,111.775625;479.08125,111.619375;484.16625,114.865625;479.0425,117.4475;483.775,119.833125;474.035625,120.45875;494.10875,103.706875;489.80625,101.066875;489.92,106.440625;485.054375,104.101875;493.964375,109.346875;493.90125,115.624375;493.62,119.978125;489.094375,122.93875;488.89125,116.950625;503.0775,127.311875;507.2625,129.501875;507.88875,123.439375;498.786875,106.828125;503.335625,105.474375;503.328125,109.7925;470.5625,95.774375;475.123125,93.26375;479.210625,94.7575;474.700625,97.35875;494.7425,88.21375;499.585,84.87;504.32125,82.8825;503.969375,87.295;508.9525,85.170625;484.604375,97.84;485.155625,93.005;489.998125,90.830625;489.38375,95.66875;494.68375,92.801875;494.43375,97.60125;494.7425,83.066875;489.481875,80.320625;489.763125,85.51875;485.609375,87.290625;480.01625,84.040625"
Triple P Kabacan_800_1.png,512,267,Coconut-800,"478.831875,64.60625;474.021875,64.310625;483.454375,64.1225;486.141875,60.306875;468.216875,64.015;497.46875,46.918125;500.360625,50.215625;471.72375,40.43375;467.160625,39.8075;469.313125,45.17125;474.84375,45.6225;442.380625,42.421875;439.2575,36.88625;447.41625,33.096875"
Triple P Kabacan_800_1.png,512,267,Coconut-800,"464.061875,44.610625;458.70375,44.101875;452.95375,43.319375;449.7075,47.3875;457.573125,52.9375;465.7125,49.35875;462.74375,52.894375;461.01875,48.768125;471.40375,50.168125;468.235625,54.15375;476.695625,50.219375;480.07125,46.523125;475.788125,68.2425;473.59,72.459375;467.77,72.709375;478.268125,73.370625;481.056875,69.130625;486.595,69.18125;490.62,62.798125;496.1625,60.02875;495.630625,70.75375;500.0225,73.1825;499.995625,68.6925;505.11125,71.528125;505.0525,65.7;509.1325,69.095625;483.28625,41.469375;488.903125,41.42625;477.454375,41.20375;476.08125,35.586875;470.17125,35.72;461.3825,38.325;455.668125,38.496875;453.88875,34.48375;442.295625,32.79;444.705,37.706875;433.94875,36.490625;430.98375,40.831875;425.7075,41.18375;423.063125,35.950625;420.149375,31.519375;425.3475,31.05375;431.633125,31.471875;428.2575,36.861875"
Triple P Kabacan_800_1.png,512,267,Coconut-800,"450.32125,116.45125;455.1425,114.80125;460.03625,112.0225;459.2625,116.69625;440.324375,122.75625;435.72375,124.704375;430.931875,127.615;446.18,91.6575;442.125,94.1675;451.259375,88.454375;447.1825,86.253125;460.923125,101.10125"
Triple P Kabacan_800_1.png,512,267,Coconut-800,"451.784375,72.46;449.399375,76.669375;454.62875,76.875;453.43875,63.679375;448.676875,66.718125;456.74,60.961875;444.96625,62.10125;448.52375,57.816875;454.88,57.209375;459.394375,58.1075;463.091875,62.466875;464.77375,58.506875;451.99625,52.95875;447.105625,52.371875;441.61125,51.355;444.399375,47.66375;438.913125,47.11625;433.676875,47.494375;435.61375,50.66375;437.3775,32.98375;487.638125,51.4625;492.5875,51.3875;495.5925,54.165625;491.383125,46.026875;505.676875,54.48625;505.92,60.614375;459.0225,33.6125;451.345625,28.500625;445.665625,27.7175;439.56875,27.45875;461.516875,29.55;466.805625,29.985625;464.764375,33.9925;473.065625,30.446875;478.650625,30.376875;479.726875,55.158125;481.366875,59.349375;499.506875,95.769375;499.40375,91.57625;509.03875,90.528125;504.576875,93.368125;509.208125,96.2425;509.423125,101.786875;504.6125,99.55625;499.723125,101.7475;508.54,118.92375;503.603125,115.41875;498.51875,117.843125;503.280625,120.384375"
Triple P Kabacan_800_1.png,512,267,non-green-800,"13.519375,67.678125;11.64125,41.749375;328.51375,133.628125;408.51375,86.755"
Triple P Kabacan_800_1.png,512,267,green-800,"284.75,216.125;291.0,219.875;301.0,217.375;292.875,212.375;307.25,206.125;316.625,203.0;324.125,219.875;328.5,201.75;329.75,213.625;305.375,198.625;308.5,222.375;313.5,215.5;225.375,194.25;227.875,186.75;219.75,188.625;237.875,185.5;229.125,181.75;241.625,179.875;251.0,179.875;246.0,185.5;237.25,192.375;231.0,198.0;222.875,201.125;416.0,6.125;426.0,14.25;428.5,5.5;437.875,13.625;437.875,5.5;448.1875,14.5;451.9375,5.125;457.5625,18.25;460.6875,8.25;468.8125,16.375;471.3125,8.25;480.0625,6.375;480.0625,14.5;478.1875,22.0;468.1875,22.0;447.5625,20.125;303.1875,9.5;468.8125,222.0;481.3125,222.0;475.0625,228.25;468.8125,235.75;470.0625,243.875;448.8125,180.125;440.6875,182.625;463.8125,179.5;457.5625,186.375;256.0625,239.8125"
Triple P Kabacan_800_1.png,512,267,green-800,"49.1875,218.5625;70.4375,176.0625;97.3125,138.5625;92.9375,126.0625;95.4375,131.6875;111.6875,147.9375;130.4375,148.5625;148.5625,208.5625"
Triple P Kabacan_800_1.png,512,267,green-800,"471.6875,166.6875;427.9375,199.1875;491.0625,207.9375;501.0625,208.5625;366.6875,11.0625;412.3125,22.3125;159.1875,54.1875;150.7375,107.1375;146.3375,115.85625;134.8125,114.1875;134.8125,108.5625"
Triple P Kabacan_800_1.png,512,267,Coconut-800,"220.43625,73.320625;225.946875,73.76;231.085,73.929375;225.7775,63.48375;229.171875,59.37625;223.90125,59.051875;210.06875,53.65;215.44375,53.311875;204.591875,53.311875;202.25625,58.121875;204.730625,62.746875;205.505,106.003125;210.61625,107.044375;201.884375,110.168125;206.1,96.16625;221.636875,98.3125;216.81625,97.05875;213.54375,102.17;256.114375,70.325625;258.9675,65.978125;264.805625,65.708125;270.143125,66.47875;261.681875,70.866875;251.003125,70.008125;247.923125,64.758125;276.1975,56.40125;270.995,56.40125;268.415625,50.925;265.3225,55.93125;263.1725,51.59125;279.524375,52.13875;285.115625,52.13875;281.829375,57.8075;276.626875,47.091875;271.465,46.07375;265.715,46.584375;273.794375,51.766875;237.72125,55.0625;242.8525,55.2725;240.076875,59.25125;226.67375,54.53875;229.865,49.82625;232.64,44.74875;235.52,49.985;224.628125,49.3025;219.290625,48.988125;216.146875,44.12;222.0625,44.695;248.2375,55.66125;256.959375,51.056875;254.17375,55.47875;246.723125,40.635;243.39,45.06;238.24125,35.66875;249.69125,36.030625;257.141875,40.8175;260.414375,46.03;267.925625,41.97;274.409375,41.365;271.985625,36.879375;279.345,42.105625;282.2625,46.381875;277.130625,37.085;279.5275,32.311875;274.555,31.1525;245.066875,60.089375"
Triple P Kabacan_800_1.png,512,267,green-800,"233.8125,127.625;255.0625,107.0;244.4375,122.0;148.1875,192.625;213.1875,155.125;175.0625,107.625;140.6875,197.625;110.0625,175.125;96.9375,158.25;133.8125,177.625;144.4375,228.875;148.1875,199.5;254.4375,91.375;383.1875,54.5;387.5625,56.375;381.9375,62.625;391.3125,49.5;347.5625,65.125;299.75,3.4375;306.8125,2.75;85.125,115.9375"
Triple P Kabacan_800_1.png,512,267,green-800,"154.625,187.5;179.0,249.375;135.25,220.0;147.125,176.25;144.625,161.875"
Triple P Kabacan_800_1.png,512,267,green-800,"54.625,233.75;51.5,253.75;175.875,260.0;139.625,172.5;132.75,193.125;142.75,211.875;166.5,261.25;158.375,251.875"
Triple P Kabacan_800_1.png,512,267,green-800,"138.375,98.75;482.75,164.375;493.375,167.5;493.375,186.125;118.0625,199.875;118.6875,218.625;88.0625,243.0;83.0625,142.375;74.9375,132.375;151.1875,248.0;134.9375,234.25;134.9375,226.75;136.125,208.875;142.4,190.76875"
Triple P Kabacan_800_1.png,512,267,green-800,"113.051875,208.42125;118.783125,211.286875;119.30375,205.295625;163.068125,149.80875;150.74625,133.99625;146.37,120.1375;31.723125,226.89125;30.99375,219.310625;32.713125,255.494375"
Triple P Kabacan_800_1.png,512,267,green-800,"113.625,230.876875;113.10375,223.843125;164.63125,124.618125;164.13625,118.3925;164.63125,112.84375;164.13625,106.6175;163.745625,102.110625;163.380625,91.690625;196.5425,56.861875;181.5375,69.053125;197.923125,39.434375;126.73125,100.725;150.61625,79.134375"
Triple P Kabacan_800_2.png,512,267,Coconut-800,"462.888125,21.58625;467.795,18.5025;467.304375,24.25;462.256875,26.70375;457.0,29.016875;458.19125,22.848125;453.635,25.511875;449.569375,22.708125;443.260625,23.479375;448.728125,17.240625;453.775,14.08625;450.13,11.071875;458.8925,12.33375;463.238125,9.67;477.67875,13.595625;482.165,16.89;476.9075,19.343125;472.28125,22.0775;471.58,26.91375;466.2525,29.718125;476.276875,29.5775;471.72,32.661875;470.59875,37.35875;475.715625,36.026875;490.22625,33.92375;485.88,30.909375;481.32375,27.545;482.024375,22.848125;477.328125,24.600625;485.95,20.395;490.43625,18.151875;485.88,25.16125;490.015625,27.965625;490.50625,23.19875;495.063125,25.09125;494.08125,31.05;498.778125,33.99375;499.829375,22.3575;500.460625,17.380625;479.991875,33.293125;480.6225,38.48;461.415625,37.35875;457.28,33.85375;447.676875,27.755;443.120625,29.6475;447.045625,33.573125;455.948125,39.531875;451.531875,35.67625;443.05,35.67625;453.635,20.044375;457.630625,17.87125;472.000625,16.329375;472.42125,11.281875;468.005,8.96875;482.095,12.894375;486.58125,14.716875;495.133125,20.955625;444.451875,13.245;444.241875,19.203125;452.51375,30.55875;499.80875,28.8275;504.406875,25.8275;508.914375,23.57;504.77875,20.100625;503.656875,30.895625;503.4675,36.71375;508.255,35.115625;507.31625,40.0925;503.1875,43.18375;497.93,40.744375;494.270625,42.244375;489.11125,39.805;484.415,42.244375;479.915,43.653125;474.755625,41.123125;465.83875,39.994375;461.345625,31.42125;453.8175,8.913125;454.483125,4.3075;449.57625,5.8775;459.215,6.67;463.210625,14.786875;468.180625,13.273125"
Triple P Kabacan_800_2.png,512,267,non-green-800,"80.9375,70.625;173.075,8.75;184.79375,10.10625;194.16875,17.5;196.5625,10.10625;208.85625,25.10625;212.1875,21.98125;222.0875,33.54375;227.1875,24.89375;230.73125,33.54375;234.375,39.6875;247.45,46.5625;241.35,30.625;276.525,58.80625;270.54375,56.98125"
Triple P Kabacan_800_2.png,512,267,non-green-800,"319.5,78.125;18.25,185.625;15.125,199.375;15.125,208.75;12.0,221.875;26.375,221.875;4.5,201.875;7.0,185.0;38.25,205.625;35.125,216.25;45.125,223.125;37.0,229.375;24.5,243.75;24.5,251.875;38.25,245.625;25.75,207.5"
Triple P Kabacan_800_2.png,512,267,Coconut-800,"32.905625,92.705;34.06875,83.11125"
Triple P Kabacan_800_2.png,512,267,non-green-800,"7.875,245.0;9.75,255.625;4.75,253.125;61.1875,70.9375;106.0625,126.875;354.43125,222.13125"
Triple P Kabacan_800_2.png,512,267,non-green-800,"316.6875,116.2625"
Triple P Kabacan_800_2.png,512,267,non-green-800,"282.275,96.9125"
Triple P Kabacan_800_2.png,512,267,non-green-800,"4.23125,213.75625"
Triple P Kabacan_800_2.png,512,267,non-green-800,"11.9375,172.8125;213.1875,5.3125;226.3125,7.8125;241.9375,10.9375;258.1875,16.5625;266.3125,26.5625;273.1875,33.4375;291.9375,35.9375;291.3125,42.1875;316.3125,4.6875;321.3125,11.5625;326.3125,4.6875;308.8125,4.0625;315.0625,9.0625;321.3125,5.9375;326.3125,9.6875;324.4375,14.6875;260.0625,40.9375;249.4375,34.6875;257.5625,52.8125"
Triple P Kabacan_800_2.png,512,267,non-green-800,"255.6875,24.375"
Triple P Kabacan_800_2.png,512,267,non-green-800,"245.0625,17.5"
Triple P Kabacan_800_2.png,512,267,Coconut-800,"40.261875,128.786875;33.6875,128.025;29.023125,126.66375;28.87125,132.15"
Triple P Kabacan_800_2.png,512,267,Coconut-800,"38.51875,40.248125;38.7625,29.67875;15.5375,19.80625"
Triple P Kabacan_800_2.png,512,267,green-800,"197.5,94.5625;218.75,188.3125;196.25,197.6875;196.25,191.4375;383.75,91.4375;442.5,146.4375;375.0,89.5625;195.0,168.9375;308.125,218.9375;324.375,213.3125;331.875,203.9375;451.875,218.3125;476.25,221.4375;485.625,226.4375"
Triple P Kabacan_800_2.png,512,267,green-800,"107.5,74.5625;104.375,100.1875;151.25,114.5625;128.125,183.9375;116.25,181.4375;127.5,173.3125"
Triple P Kabacan_800_2.png,512,267,green-800,"131.25,201.4375;130.0,212.0625;488.75,153.3125;498.125,177.0625"
Triple P Kabacan_800_2.png,512,267,non-green-800,"501.34375,247.00625;498.7375,252.45;503.875,238.45625;500.1,262.7375"
Triple P Kabacan_800_2.png,512,267,green-800,"309.125,257.125;329.125,253.375;321.0,260.25;142.0,88.8125;141.875,107.0625;142.425,120.4625;143.0,125.3125;131.6875,109.8125;132.5,115.8125;142.18125,135.125;130.6375,132.88125"
Triple P Kabacan_800_2.png,512,267,non-green-800,"104.93125,120.94375"
Triple P Kabacan_800_2.png,512,267,non-green-800,"116.25,58.41875;79.375,136.75;333.75,188.0;336.875,182.375;308.94375,81.28125;75.9,174.66875"
Triple P Kabacan_800_2.png,512,267,Coconut-800,"56.381875,5.013125;51.608125,8.65625;46.96,7.4;56.130625,10.16375;61.030625,6.018125;71.55,3.69375;47.588125,2.751875;52.098125,2.67625;78.8125,5.51875;42.81875,117.275"
Triple P Kabacan_800_2.png,512,267,green-800,"6.3125,118.125;6.3125,108.75;6.3125,98.125;6.9375,88.125;7.5625,81.25;20.6875,84.375;21.3125,95.625;18.8125,106.25;19.4375,116.25;16.3125,123.125;10.6875,68.75;10.6875,59.375;19.4375,65.625;19.4375,56.875;9.4375,39.375;11.9375,29.375;23.8125,41.875;25.6875,31.25;27.5625,14.375;30.0625,7.5;17.5625,7.5;53.75,45.25;55.0,35.875;85.0,19.0;69.375,45.25;83.75,53.375;110.0,32.75;125.625,20.25;127.5,37.125;163.125,21.5;146.875,22.75;154.375,45.875;185.0,39.0;180.625,64.625;211.25,52.75;207.5,72.75;236.25,70.25;187.5,54.0;195.625,69.625;394.375,59.25;425.25,59.5625;380.25,48.9375;396.5,38.9375;365.25,45.8125;417.50625,104.70625;422.125,37.0625;404.625,33.9375;406.5,45.1875;423.375,20.1875;415.875,13.9375;384.0,65.1875;422.125,47.6875;389.625,75.8125;40.25,105.1875;50.875,101.4375;44.0,95.8125;62.75,102.0625;354.5,13.0625;358.875,16.9375;343.9375,20.125;336.0,14.25;362.9375,6.6875;375.0,4.0;346.75,5.625;336.25,19.75"
Triple P Kabacan_800_2.png,512,267,green-800,"493.0625,6.6875;504.3125,6.6875;428.875,235.54375;493.375,141.5625;475.375,151.3125;499.9375,157.4375;493.5,171.0625;398.4375,111.8125;398.4375,123.0;412.125,120.4375;408.75,130.5625;419.9375,128.875;415.6875,139.0;425.4375,140.875;427.5,128.25;389.4375,109.8125;366.625,95.1875;368.5,103.875;388.3125,118.3125;379.0,100.4375;283.625,190.9375;303.0,167.25;325.4375,158.125;331.0625,163.125"
Triple P Kabacan_800_2.png,512,267,green-800,"438.125,240.8125;385.4875,260.85;459.375,242.6875;407.5,260.1875;446.875,246.4375;489.375,244.5625;468.75,251.4375"
Triple P Kabacan_800_2.png,512,267,green-800,"312.0625,23.75;320.8125,26.25;202.4375,131.125;213.0625,128.0;269.3125,164.875;242.4375,136.75;149.9375,77.375;208.3375,247.025;319.3125,227.375;394.3125,249.875;358.5,207.125;285.375,171.5;261.0,189.0;252.10625,154.35;392.25,218.375"
